% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=914949, Wed Oct 26 12:55:21 2022
1 17 0.09526240205945609 1.0000493839353959 1.0 1.0 1.0000006172841411 1.0000012345686633 1.0000018518535665 1.000002469138851 1.000003086424516 1.0000037037105625 1.0000043209969898 1.0000049382837983 1.0000055555709877 1.0000061728585583 1.0000067901465097 1.0000074074348424 1.0000080247235559 1.0000086420126506 1.0000092593021264 1.0000098765919831 1.000010493882221 1.0000111111728396 1.0000117284638397 1.0000123457552206 1.0000129630469825 1.0000135803391255 1.0000141976316497 1.0000148149245547 1.000015432217841 1.000016049511508 1.0000166668055563 1.0000172840999857 1.0000179013947958 1.0000185186899875 1.00001913598556 1.0000197532815132 1.0000203705778479 1.0000209878745634 1.00002160517166 1.0000222224691375 1.0000228397669964 1.000023457065236 1.0000240743638569 1.0000246916628588 1.0000253089622417 1.0000259262620057 1.0000265435621507 1.0000271608626767 1.0000277781635838 1.0000283954648719 1.0000290127665412 1.0000296300685914 1.0000302473710228 1.0000308646738352 1.0000314819770286 1.0000320992806029 1.0000327165845584 1.0000333338888951 1.0000339511936127 1.0000345684987113 1.000035185804191 1.0000358031100518 1.0000364204162937 1.0000370377229164 1.0000376550299206 1.0000382723373056 1.0000388896450716 1.0000395069532186 1.000040124261747 1.000040741570656 1.0000413588799462 1.0000419761896175 1.00004259349967 1.0000432108101034 1.0000438281209179 1.0000444454321133 1.00004506274369 1.0000456800556476 1.0000462973679864 1.000046914680706 1.000047531993807 1.0000481493072888 1.0000487666211517 1.0000493839353959
2 34 0.09162252016003225 1.0114092331747373 0.9882023814702405 0.9882023814702405 0.9896734160102666 0.9911285323487942 0.992971135140417 0.9943477952132922 0.9958802853266314 0.9974410082204129 0.998592682494486 1.0000020557305094 1.0000030053203246 1.0000042767908406 1.0000053254168764 1.000005803201807 1.000006752614572 1.0000071944616167 1.0000079973721463 1.0000088051254095 1.0000090906406212 1.0000097802346148 1.0000103303280186 1.0000113033230529 1.0000122306734747 1.0000125580781987 1.000013564596219 1.000014238045392 1.0000149935963172 1.0000158028356916 1.0000159369531967 1.0000171984742552 1.0000177724962276 1.000018283806533 1.0000188800129433 1.000019878774074 1.000020399988611 1.0000209455415914 1.0000214861643104 1.0000223273248088 1.0000231835752558 1.0000234651952555 1.0000237000894638 1.000024246915828 1.0000257136505077 1.00002598043591 1.0000264513772923 1.0000277229769554 1.0000277570338092 1.0000285446048436 1.000029215277945 1.0000296340911883 1.0000305887683463 1.0000312240714557 1.0000320965267024 1.0000326105242245 1.00003327454424 1.000034236007124 1.0000351217667887 1.000035978967732 1.0000363846569404 1.0000369522160903 1.0000377682931945 1.000038824380085 1.0000393199511022 1.000040014774335 1.0000403726338183 1.0000415498918491 1.0000423473154068 1.0000428217788466 1.0000433963557183 1.0000436457586455 1.000044599557281 1.0000454408233723 1.0000468338172093 1.0000472954194664 1.0006157150447839 1.00116227433685 1.001885551670422 1.0026307665244985 1.0040941781165071 1.0059002466307796 1.0070678488836629 1.0114092331747373
3 51 0.08842035386013028 1.0115043157638086 0.9860662053346599 0.9860662053346599 0.9878867486595222 0.9882783998095777 0.9907624889928878 0.9913283978351193 0.9921179941026894 0.993064140415373 0.9939290854340538 0.9944899099059358 0.995374935834026 0.9963708911886554 0.9971904874203592 0.9977293033600609 0.9979241323853777 0.9987192011805611 0.9989831944125109 1.0000047251548652 1.0000058694227771 1.000007830372708 1.0000091630543395 1.0000096952560573 1.000009863399998 1.0000104592926495 1.0000114762672057 1.0000134116804285 1.0000137490640948 1.0000140811636102 1.0000150535845398 1.0000154461170856 1.000016269948111 1.0000165202409685 1.000018109311165 1.000019033675728 1.0000199444287547 1.0000206879767597 1.0000209039328956 1.0000213200604569 1.00002178547934 1.000023375157946 1.0000238873594969 1.000024267482224 1.0000250865313538 1.0000259234638944 1.0000262407688383 1.0000270184668478 1.0000286915662637 1.000029162526936 1.0000300383842187 1.0000310361885385 1.0000312542633512 1.0000334267532212 1.0000336463573845 1.0000340026567176 1.0000345777644561 1.0000358302208978 1.0000360582659114 1.0000361768905384 1.0000383635361485 1.0000387706749256 1.0000395878650759 1.0000403280633754 1.0000414941549087 1.0000420971187436 1.000042354328434 1.0000445579374084 1.0004747002197538 1.0005553547169121 1.000690714681448 1.001056981977076 1.0013146233383565 1.0017412304502078 1.0020153769318882 1.0021390536937704 1.0031592189898213 1.0042428240063812 1.0053601342535161 1.0058351189032007 1.006875417977847 1.0083556896484929 1.009536418860157 1.0115043157638086
4 68 0.08564217098329287 1.0136255647348102 0.9840819748667676 0.9840819748667676 0.9857721123517899 0.9870179315864653 0.9883046944232283 0.9886033021684086 0.9896666425837438 0.9920558502895693 0.99272880994497 0.9934062578552946 0.9936938261639693 0.9942655157612201 0.9946289033329906 0.9953123859659737 0.9962636968574877 0.9964850641795512 0.9970033436020698 0.9971461505027882 0.9974900760377591 0.997754446581273 0.998432020435209 0.9985362932651743 0.9988750593322142 0.9990862465785829 0.9993152355573317 1.0000099136840366 1.0000108543471284 1.0000115623641093 1.0000126662976438 1.0000139078634045 1.000014245235699 1.000015586187948 1.0000164775935065 1.0000179341616509 1.00001806865246 1.0000191947910282 1.0000206570302506 1.0000210644887497 1.000021993409315 1.0000224539873794 1.0000231523019991 1.0000243408676428 1.000025867024685 1.0000261761914204 1.000026715317481 1.0000279827220546 1.0000285862223879 1.0000296561988753 1.0000307457455033 1.0000320598408465 1.0000326286457557 1.000034732964802 1.0000356618121256 1.0000371611077379 1.0000385176146807 1.000038766480292 1.000039184698715 1.0000424104956847 1.0001972881449308 1.0003276378206916 1.0003978516610919 1.0004520987801109 1.0006140046207759 1.0008433212242385 1.0010687468410462 1.0011479250679653 1.0016275079578052 1.0016946434353629 1.0017594783044155 1.0022331410685787 1.002412127729459 1.0028399584045768 1.0038384443672201 1.0042898456218485 1.004976509321581 1.005758386396737 1.0075276658614212 1.007789396601974 1.009149425537754 1.0092464828902452 1.010285172330616 1.0136255647348102
5 85 0.08300585156961003 1.0142078873615459 0.9823675120469538 0.9823675120469538 0.9841474170525806 0.9850135287523962 0.9857796556564072 0.9882206002884826 0.9894522744402717 0.9900990975141211 0.9903306532253114 0.991386611763902 0.9921867061982649 0.9927665058611992 0.9938303145926468 0.9941804640120141 0.9944365006371187 0.9949392925209158 0.99574581410012 0.9960400896897587 0.9963635174982289 0.9967324423419742 0.9969586076040936 0.9971498133072645 0.9975600118338331 0.9980449905487706 0.9982103208458705 0.9982928303779341 0.998530895578066 0.9988950882933292 0.9989710056467985 0.999161761243206 0.9994949906793046 0.9995933866267956 0.999658136419266 1.0000138624554635 1.0000151095819554 1.00001732699917 1.000017937026352 1.0000192656650466 1.0000210955741389 1.000022020653156 1.0000234104909493 1.0000239476080932 1.0000252923684598 1.0000279256421094 1.0000290342567757 1.0000299110199822 1.0000303163372084 1.0000333889139599 1.0000336486374999 1.0000357429362299 1.0001166575165013 1.0001539356965656 1.0002241343413234 1.0002593302507168 1.000370240067541 1.000457047572194 1.000482287778047 1.0005603263238292 1.0006479444490208 1.000771060828917 1.00089642618632 1.0012330568765417 1.0013179029764552 1.0015188994304467 1.0017369758497798 1.001847698575366 1.0021605536168834 1.002546268314019 1.002716489374293 1.0033148802609657 1.0039956245960173 1.0043486834011819 1.0045407624113936 1.0053030325745078 1.0058086133283208 1.0068001104755813 1.0085477514494505 1.0089406779508858 1.0101842627239621 1.010954768275022 1.011292889309684 1.0142078873615459
6 102 0.08074401136104904 1.0173523294580116 0.9811798471735287 0.9811798471735287 0.9827377238820107 0.9839731785344277 0.9849860875855166 0.9867586003360646 0.9883669883360368 0.9886842495269794 0.988899916817515 0.9893894982014237 0.9913241876876149 0.991919300386882 0.9925394319738366 0.9933567565621585 0.9935259893925473 0.9940771932987456 0.9941568279098169 0.9945169052831554 0.9951509530092986 0.9958458392059584 0.9960849877260469 0.9962889029378064 0.9963690561328902 0.9968242803780225 0.9971083929417521 0.9972804255995434 0.9975439537524742 0.9980755538986541 0.9981514969148286 0.9983114465458317 0.9986941406524898 0.9988876711034659 0.9991198753150368 0.9992059199373861 0.9992837348155016 0.9995439923191591 0.9996427643666747 0.999704148249517 0.9998216643432578 0.9998665007228542 0.999973507035605 1.0000221367338324 1.0000294327146513 1.0000429575340446 1.0000769360051347 1.0000871478276503 1.0001030423784918 1.0001664894053346 1.0001915900437794 1.0002459580760936 1.000266805891473 1.0004066367964806 1.000441654343859 1.0005528928668204 1.000622156881506 1.0007013531754079 1.0008461843095018 1.0009469989305795 1.0012191660721588 1.0012541033180864 1.0014695767286552 1.0016055458113227 1.0018600484806066 1.0020619464850846 1.0021763392375769 1.0025144208519687 1.0032010988002527 1.0036090419318147 1.0038367543642752 1.0040360621540831 1.0047196772316263 1.0053681819937366 1.0060349601921699 1.0064667380695467 1.0069234347420593 1.0080441327149725 1.0090348856665912 1.0100912206710135 1.0109094589922922 1.013417674883073 1.0143517891952802 1.0173523294580116
7 119 0.07825327143965742 1.0185074741719589 0.9799025324725857 0.9799025324725857 0.9819458654980782 0.9835599969583493 0.9838993443727029 0.9853069252291307 0.9866700928274683 0.9879951079323137 0.9883343699389192 0.988618808371148 0.9891202233267736 0.9902785436338499 0.9913179960529852 0.9917594391252127 0.9923881493140767 0.9927037485468272 0.99311509741018 0.9936517974958939 0.9942658604116552 0.9947580361486041 0.9952442631785263 0.9956026641599554 0.9956929942055212 0.9960795563158504 0.9963124025483697 0.9965342140047685 0.9968693963643005 0.9972389088233662 0.9974191608751946 0.9977680452803743 0.9978677453465662 0.9983171916293277 0.9984222534595515 0.9986801399334458 0.9988055719114138 0.9990064420789766 0.99924610990418 0.9993674649427126 0.9994484466499803 0.999618780700019 0.9997057198135396 0.9998038538158268 0.9999401390416919 0.9999707868744677 1.0000163057602052 1.0000977061481182 1.000112378480498 1.0001874147752652 1.0002891108363843 1.0003864420503543 1.0005005360543258 1.0005448367359862 1.0006781849660529 1.0007361597452271 1.0008395642924823 1.0010773421519295 1.0011416573012348 1.0012905860871086 1.001300542174804 1.0016264419957237 1.0018818670658496 1.0021054202312782 1.002241149171906 1.00247274168099 1.003285929620601 1.0034026421235378 1.0036536847597481 1.0037683386492002 1.0043821584990407 1.0055825431501357 1.0058744560303277 1.006411887803841 1.0066519956718714 1.0074881190870095 1.0087091023590409 1.0091886510908343 1.0107269245590647 1.0114057319640284 1.0121202923018897 1.0138529810004557 1.0150649305303423 1.0185074741719589
8 136 0.0759932694534485 1.0191630377513548 0.9791712526877269 0.9791712526877269 0.9818526572093109 0.9823892981382021 0.982675403267736 0.9842673293886004 0.9857186662489501 0.9859730980837138 0.9868469192449939 0.9882732296935234 0.9891503070530899 0.9898305160355705 0.9901027997283154 0.9904929300402401 0.9912012103221187 0.991822966777755 0.9921143019322295 0.9931157015990726 0.9933908212806268 0.9939770312034494 0.9942679783740762 0.9946290871710116 0.9948297934614521 0.9953512883029699 0.9953542448660005 0.995919997974628 0.996109145204871 0.9966456165811451 0.9967445618948529 0.9969671908307269 0.9975097887379665 0.99757686179022 0.9977889426590834 0.9980029143434952 0.9984141788434139 0.998491341716191 0.9987172611335314 0.9989590209069364 0.9990579587943021 0.9994647200780564 0.999564145749022 0.9995897331603876 0.999670931782135 0.999786496726872 0.9999776718610486 1.0000498799145128 1.00012991077614 1.0001932590199931 1.0003438848136943 1.0004397400836094 1.0005654234271941 1.000668632461002 1.0007108985192539 1.0009077745690929 1.0011104319772013 1.0012170577184143 1.0013243324445258 1.0014668233941024 1.0016323996017429 1.0019616587147624 1.0022439492046764 1.002358171139328 1.0023966773927755 1.0033756091982045 1.0034641500443058 1.0036948922059277 1.0042560159449965 1.004476721515073 1.0051887282222627 1.00609544483201 1.0062727939807843 1.0068272888344267 1.007145122114073 1.0078352345010049 1.0101256858733678 1.0105668840258242 1.0112561214642144 1.0120287956189375 1.0138549717489063 1.0146690068490176 1.0161859583031772 1.0191630377513548
9 153 0.07383044506660708 1.0191717065806734 0.9793999026481894 0.9793999026481894 0.9808557982896371 0.9818186162431729 0.9827006526617801 0.9833811647318808 0.9841052533460637 0.9848581525420487 0.9855785288798836 0.9865327234664141 0.9876759381304485 0.988139438901317 0.9891331826756794 0.9898825813355707 0.9902891795170321 0.9909008833351507 0.9911836158433517 0.9921730300566713 0.9927183448763742 0.9933562812818996 0.993823721970548 0.9941571776593889 0.9943562878740281 0.9944972362496673 0.9946550157078127 0.9949200083542652 0.995581711774452 0.9961020635241162 0.9963372235111728 0.9966448081783469 0.9969636258091634 0.9972469598553165 0.997295109573468 0.9978497859848012 0.997930333112827 0.9980590101034927 0.9982672429829624 0.9986500690777648 0.9987021836089568 0.9988856030306711 0.9990168225957969 0.9994627679388425 0.9995236420741815 0.9995590819628453 0.9998381083930308 0.9998845969880185 1.0000255944603076 1.000252444309485 1.0003343315389692 1.0004402622690876 1.000726416608535 1.0007533241220967 1.0009511926296433 1.0010840914269024 1.0012253680602232 1.0013339923418034 1.0015304463852057 1.0018550526726049 1.0020842776139902 1.0023699347364623 1.002452583270062 1.0028108770089776 1.0031059634386876 1.0033421243948448 1.0036353329665828 1.0040814926106245 1.004871199824742 1.0054794516988625 1.006097969059413 1.0063572532535368 1.0067736039595092 1.0071522286209351 1.0081672487985245 1.0089423954505892 1.0101561651068725 1.0109966097194751 1.012001025706224 1.012835258210396 1.014058820316061 1.0150258864260535 1.0165296716262344 1.0191717065806734
10 170 0.0717930291956836 1.019417984399312 0.9775345949630069 0.9775345949630069 0.9798265816528253 0.9809912094276605 0.9816181847438636 0.9831087553930727 0.983328685425871 0.9845151979382575 0.9848628643666646 0.9855730889611883 0.9860962935433242 0.987818762799927 0.9879495076537957 0.9881705484793594 0.9891131203386117 0.990083337246624 0.9906441954441546 0.9916133020666676 0.9918259360957911 0.9926840083075353 0.9928769739860654 0.9935044187005804 0.9937106866597585 0.9941540366477717 0.9943909886450649 0.9946415781724529 0.9949271621263663 0.9953447456724004 0.9956358810780912 0.9963221169781971 0.9966390614971337 0.9967652383567249 0.9971419026788556 0.9975836727563697 0.9976416806660403 0.9977995972861758 0.9979975372781728 0.9984402253552471 0.9986350003411409 0.9987646411362572 0.9990787028070279 0.9991822003538315 0.9992898783144376 0.9994399296889651 0.9998015128260842 0.9999937745642785 1.0000772464758596 1.000268588130339 1.0003349381019524 1.0004996628102965 1.0007407424923758 1.000841644277849 1.0010681183598644 1.001316960594404 1.0015818484790886 1.0016288305275558 1.0017143696621802 1.0019941958458838 1.0023066126119755 1.0027279046313882 1.0029066942006157 1.0031515425238526 1.0035866069839132 1.0040543928493453 1.004695101462965 1.0051248868501041 1.0054921609744258 1.0060147327288074 1.0063298277291903 1.006569698554199 1.00752577920311 1.007829696393502 1.0086145758019052 1.009532718796561 1.0111660558195625 1.0121485917107267 1.0127358196241931 1.013286530713892 1.0148278308456942 1.014903583198217 1.017707225458997 1.019417984399312
